COUNTRY_ID,COUNTRY_NAME,TIME,ARRIVAL_VALUE,DEPARTURE_VALUE
EL,Greece,2006-12,11931,12073
EL,Greece,2007-01,11936,12042
EL,Greece,2007-02,10652,10764
EL,Greece,2007-03,12371,12479
EL,Greece,2007-04,14958,14935
EL,Greece,2007-05,20514,20589
EL,Greece,2007-06,23894,24081
EL,Greece,2007-07,27684,27962
EL,Greece,2007-08,28512,28902
EL,Greece,2007-09,24582,24987
EL,Greece,2007-10,18468,18992
EL,Greece,2007-11,11701,11842
EL,Greece,2007-12,11823,11945
EL,Greece,2008-01,11827,11851
EL,Greece,2008-02,10199,10286
EL,Greece,2008-03,11864,11924
EL,Greece,2008-04,14355,14254
EL,Greece,2008-05,19672,19718
EL,Greece,2008-06,23313,23456
EL,Greece,2008-07,26235,26474
EL,Greece,2008-08,27381,27825
EL,Greece,2008-09,23148,23574
EL,Greece,2008-10,17152,17656
EL,Greece,2008-11,11560,11780
EL,Greece,2008-12,11203,11379
EL,Greece,2009-01,11377,11416
EL,Greece,2009-02,10414,10470
EL,Greece,2009-03,12513,12525
EL,Greece,2009-04,15649,15537
EL,Greece,2009-05,20725,20717
EL,Greece,2009-06,23891,23972
EL,Greece,2009-07,27232,27386
EL,Greece,2009-08,28294,28591
EL,Greece,2009-09,24074,24357
EL,Greece,2009-10,17750,18178
EL,Greece,2009-11,12520,12648
EL,Greece,2009-12,13075,13213
EL,Greece,2010-01,12863,12903
EL,Greece,2010-02,10732,10783
EL,Greece,2010-03,12923,12958
EL,Greece,2010-04,14339,14282
EL,Greece,2010-05,18964,18873
EL,Greece,2010-06,21932,21989
EL,Greece,2010-07,25652,25763
EL,Greece,2010-08,26311,26592
EL,Greece,2010-09,22026,22340
EL,Greece,2010-10,16849,17343
EL,Greece,2010-11,10003,10118
EL,Greece,2010-12,9838,9971
EL,Greece,2011-01,10155,10171
EL,Greece,2011-02,8913,8964
EL,Greece,2011-03,10433,10538
EL,Greece,2011-04,13718,13619
EL,Greece,2011-05,19228,19179
EL,Greece,2011-06,22376,22448
EL,Greece,2011-07,26511,26653
EL,Greece,2011-08,26929,27258
EL,Greece,2011-09,22862,23146
EL,Greece,2011-10,16156,16696
EL,Greece,2011-11,9437,9548
EL,Greece,2011-12,9512,9560
EL,Greece,2012-01,9259,9311
EL,Greece,2012-02,8265,8338
EL,Greece,2012-03,9755,9770
EL,Greece,2012-04,13112,13006
EL,Greece,2012-05,17960,17958
EL,Greece,2012-06,21493,21603
EL,Greece,2012-07,25195,25365
EL,Greece,2012-08,25642,25948
EL,Greece,2012-09,21475,21840
EL,Greece,2012-10,14794,15321
EL,Greece,2012-11,8380,8574
EL,Greece,2012-12,8120,8205
EL,Greece,2013-01,8070,8106
EL,Greece,2013-02,7285,7332
EL,Greece,2013-03,8335,8375
EL,Greece,2013-04,11588,11440
EL,Greece,2013-05,17480,17457
EL,Greece,2013-06,21660,21714
EL,Greece,2013-07,25095,25228
EL,Greece,2013-08,26196,26472
EL,Greece,2013-09,22225,22569
EL,Greece,2013-10,14915,15442
EL,Greece,2013-11,7812,7966
EL,Greece,2013-12,7904,7958
EL,Greece,2014-01,7784,7823
EL,Greece,2014-02,6914,6944
EL,Greece,2014-03,7928,7982
EL,Greece,2014-04,12555,12412
EL,Greece,2014-05,19286,19224
EL,Greece,2014-06,24600,24689
EL,Greece,2014-07,29493,29726
EL,Greece,2014-08,30414,30690
EL,Greece,2014-09,24479,24785
EL,Greece,2014-10,17079,17555
EL,Greece,2014-11,9002,9114
EL,Greece,2014-12,9185,9233
EL,Greece,2015-01,9008,9056
EL,Greece,2015-02,7889,7956
EL,Greece,2015-03,9418,9435
EL,Greece,2015-04,13934,13836
EL,Greece,2015-05,20504,20506
EL,Greece,2015-06,25879,26015
EL,Greece,2015-07,31057,31245
EL,Greece,2015-08,32275,32513
EL,Greece,2015-09,25908,26257
EL,Greece,2015-10,17312,17810
EL,Greece,2015-11,9552,9695
EL,Greece,2015-12,9771,9827
EL,Greece,2016-01,9481,9529
EL,Greece,2016-02,8815,8875
EL,Greece,2016-03,10540,10621
EL,Greece,2016-04,14009,13846
EL,Greece,2016-05,21854,21914
EL,Greece,2016-06,27143,27225
EL,Greece,2016-07,33148,33336
EL,Greece,2016-08,33853,34138
EL,Greece,2016-09,28017,28346
EL,Greece,2016-10,18625,19093
EL,Greece,2016-11,9656,9780
EL,Greece,2016-12,10119,10143
EL,Greece,2017-01,9819,9853
EL,Greece,2017-02,8738,8766
EL,Greece,2017-03,10528,10577
EL,Greece,2017-04,14523,14583
EL,Greece,2017-05,22046,22051
EL,Greece,2017-06,29559,29559
EL,Greece,2017-07,35243,35287
EL,Greece,2017-08,35631,35681
EL,Greece,2017-09,29722,29750
EL,Greece,2017-10,20725,20765
EL,Greece,2017-11,10468,10460
EL,Greece,2017-12,10486,10489
EL,Greece,2018-01,10014,10005
EL,Greece,2018-02,8960,8959
EL,Greece,2018-03,11315,11298
EL,Greece,2018-04,15848,15617
EL,Greece,2018-05,24837,24596
EL,Greece,2018-06,31817,31646
EL,Greece,2018-07,37549,37617
EL,Greece,2018-08,37995,38032
EL,Greece,2018-09,31987,32019
EL,Greece,2018-10,22193,22223
EL,Greece,2018-11,11900,11914
EL,Greece,2018-12,11700,11712
EL,Greece,2019-01,10863,10857
EL,Greece,2019-02,9748,9741
EL,Greece,2019-03,11421,11442
EL,Greece,2019-04,16668,16650
EL,Greece,2019-05,24052,24062
EL,Greece,2019-06,33250,33247
EL,Greece,2019-07,37967,38008
EL,Greece,2019-08,38612,38614
EL,Greece,2019-09,32249,32289
EL,Greece,2019-10,22657,22674
EL,Greece,2019-11,11733,11718
EL,Greece,2019-12,11538,11544
EL,Greece,2020-01,11238,11257
EL,Greece,2020-02,10327,10325
EL,Greece,2020-03,8074,8071
EL,Greece,2020-04,2486,2525
EL,Greece,2020-05,3068,3095
EL,Greece,2020-06,6226,6217
EL,Greece,2020-07,17627,17631
EL,Greece,2020-08,23942,24012
EL,Greece,2020-09,18315,18347
EL,Greece,2020-10,13153,13194
EL,Greece,2020-11,5520,5563
EL,Greece,2020-12,5181,5122
EL,Greece,2021-01,5109,5113
EL,Greece,2021-02,4433,4416
EL,Greece,2021-03,5223,5221
EL,Greece,2021-04,6372,6375
EL,Greece,2021-05,10074,10094
EL,Greece,2021-06,20310,20335
EL,Greece,2021-07,33923,34014
EL,Greece,2021-08,37559,37619
EL,Greece,2021-09,29861,29907
EL,Greece,2021-10,23317,23345
EL,Greece,2021-11,11571,11592
EL,Greece,2021-12,11234,11239
EL,Greece,2022-01,9171,9213
EL,Greece,2022-02,8502,8499
EL,Greece,2022-03,10736,10758
EL,Greece,2022-04,16965,16994
EL,Greece,2022-05,25675,25736
EL,Greece,2022-06,34830,34890
EL,Greece,2022-07,42117,42251
EL,Greece,2022-08,42064,42160
EL,Greece,2022-09,33230,33544
EL,Greece,2022-10,24375,24991
EL,Greece,2022-11,11164,11117
EL,Greece,2022-12,11246,11311
EL,Greece,2023-01,10492,10523
EL,Greece,2023-02,9426,9458
EL,Greece,2023-03,11405,11406
EL,Greece,2023-04,17433,17188
EL,Greece,2023-05,25814,25280
EL,Greece,2023-06,34259,34050
EL,Greece,2023-07,39894,40031
EL,Greece,2023-08,39899,39986
EL,Greece,2023-09,34523,34880
EL,Greece,2023-10,25197,26024
EL,Greece,2023-11,13016,13160
EL,Greece,2023-12,12210,12238
EL,Greece,2024-01,11329,11343
EL,Greece,2024-02,10692,10724
EL,Greece,2024-03,12662,12670
EL,Greece,2024-04,19132,18883
EL,Greece,2024-05,28992,28531
EL,Greece,2024-06,42439,42346
EL,Greece,2024-07,44168,44248
EL,Greece,2024-08,42391,42508
EL,Greece,2024-09,36573,36956
EL,Greece,2024-10,27219,27981
EL,Greece,2024-11,13626,13845
EL,Greece,2024-12,13364,13413
EL,Greece,2025-01,12045,12057
EL,Greece,2025-02,11217,11226
ES,Spain,2000-01,21289,55321
ES,Spain,2000-02,20691,54403
ES,Spain,2000-03,23613,60669
ES,Spain,2000-04,27459,62238
ES,Spain,2000-05,30293,67255
ES,Spain,2000-06,30925,67578
ES,Spain,2000-07,34156,72953
ES,Spain,2000-08,33780,71781
ES,Spain,2000-09,32331,69961
ES,Spain,2000-10,30353,68445
ES,Spain,2000-11,23051,58331
ES,Spain,2000-12,22490,55850
ES,Spain,2001-01,52772,52904
ES,Spain,2001-02,49865,49829
ES,Spain,2001-03,57195,57024
ES,Spain,2001-04,60670,60717
ES,Spain,2001-05,64571,64438
ES,Spain,2001-06,64859,64954
ES,Spain,2001-07,70098,69912
ES,Spain,2001-08,69850,70037
ES,Spain,2001-09,67639,68009
ES,Spain,2001-10,63359,64055
ES,Spain,2001-11,50213,50394
ES,Spain,2001-12,48184,48094
ES,Spain,2002-01,49824,50817
ES,Spain,2002-02,47553,48301
ES,Spain,2002-03,55076,55715
ES,Spain,2002-04,57113,58269
ES,Spain,2002-05,62433,62938
ES,Spain,2002-06,61869,62629
ES,Spain,2002-07,68009,68478
ES,Spain,2002-08,68919,69777
ES,Spain,2002-09,64511,65466
ES,Spain,2002-10,61778,63137
ES,Spain,2002-11,54076,54711
ES,Spain,2002-12,53540,54163
ES,Spain,2003-01,51162,51238
ES,Spain,2003-02,48441,48118
ES,Spain,2003-03,55114,54990
ES,Spain,2003-04,58338,57811
ES,Spain,2003-05,62919,62285
ES,Spain,2003-06,64089,63805
ES,Spain,2003-07,69983,69740
ES,Spain,2003-08,72344,71669
ES,Spain,2003-09,66769,67002
ES,Spain,2003-10,63904,64223
ES,Spain,2003-11,56028,56163
ES,Spain,2003-12,54628,53911
ES,Spain,2004-01,55960,56065
ES,Spain,2004-02,55611,55438
ES,Spain,2004-03,62064,61902
ES,Spain,2004-04,64029,63933
ES,Spain,2004-05,68891,68305
ES,Spain,2004-06,69516,69275
ES,Spain,2004-07,75428,75412
ES,Spain,2004-08,78058,78319
ES,Spain,2004-09,72085,72660
ES,Spain,2004-10,70213,70768
ES,Spain,2004-11,61569,61739
ES,Spain,2004-12,60785,60649
ES,Spain,2005-01,60799,61009
ES,Spain,2005-02,58744,58877
ES,Spain,2005-03,67422,67419
ES,Spain,2005-04,68724,68888
ES,Spain,2005-05,74627,74303
ES,Spain,2005-06,75607,75552
ES,Spain,2005-07,84338,84339
ES,Spain,2005-08,84406,84683
ES,Spain,2005-09,78830,79189
ES,Spain,2005-10,75668,76159
ES,Spain,2005-11,66280,66541
ES,Spain,2005-12,65724,65569
ES,Spain,2006-01,65350,65742
ES,Spain,2006-02,61983,62252
ES,Spain,2006-03,70531,70600
ES,Spain,2006-04,72110,72251
ES,Spain,2006-05,78752,78568
ES,Spain,2006-06,79869,79901
ES,Spain,2006-07,85765,85843
ES,Spain,2006-08,87658,87959
ES,Spain,2006-09,79499,79060
ES,Spain,2006-10,78096,77349
ES,Spain,2006-11,70171,70136
ES,Spain,2006-12,67905,67658
ES,Spain,2007-01,68733,69061
ES,Spain,2007-02,65194,65618
ES,Spain,2007-03,75117,75401
ES,Spain,2007-04,78278,78121
ES,Spain,2007-05,86459,86251
ES,Spain,2007-06,86950,86951
ES,Spain,2007-07,94214,94183
ES,Spain,2007-08,94064,94246
ES,Spain,2007-09,88399,88759
ES,Spain,2007-10,85314,85717
ES,Spain,2007-11,74579,74758
ES,Spain,2007-12,72902,72650
ES,Spain,2008-01,72303,72506
ES,Spain,2008-02,71449,71457
ES,Spain,2008-03,78976,78930
ES,Spain,2008-04,79951,80098
ES,Spain,2008-05,84786,84501
ES,Spain,2008-06,86489,86444
ES,Spain,2008-07,92111,92088
ES,Spain,2008-08,91164,91451
ES,Spain,2008-09,84144,84479
ES,Spain,2008-10,79990,80099
ES,Spain,2008-11,65513,65702
ES,Spain,2008-12,63356,63223
ES,Spain,2009-01,60867,61089
ES,Spain,2009-02,59575,59550
ES,Spain,2009-03,68026,68033
ES,Spain,2009-04,71433,71534
ES,Spain,2009-05,75247,75026
ES,Spain,2009-06,76204,76159
ES,Spain,2009-07,83363,83222
ES,Spain,2009-08,82977,83213
ES,Spain,2009-09,76256,76528
ES,Spain,2009-10,73510,73736
ES,Spain,2009-11,62530,62613
ES,Spain,2009-12,60794,60698
ES,Spain,2010-01,59014,59136
ES,Spain,2010-02,56995,56975
ES,Spain,2010-03,66952,66943
ES,Spain,2010-04,67251,67647
ES,Spain,2010-05,75614,75358
ES,Spain,2010-06,78370,78250
ES,Spain,2010-07,85525,85289
ES,Spain,2010-08,84309,84574
ES,Spain,2010-09,77507,77689
ES,Spain,2010-10,76472,76665
ES,Spain,2010-11,63338,63441
ES,Spain,2010-12,58813,58726
ES,Spain,2011-01,60478,60576
ES,Spain,2011-02,58895,58783
ES,Spain,2011-03,69382,69328
ES,Spain,2011-04,73938,73973
ES,Spain,2011-05,78659,78480
ES,Spain,2011-06,80610,80423
ES,Spain,2011-07,87872,87755
ES,Spain,2011-08,86777,86995
ES,Spain,2011-09,81112,81402
ES,Spain,2011-10,76820,77075
ES,Spain,2011-11,59964,60122
ES,Spain,2011-12,58443,58355
ES,Spain,2012-01,56003,56076
ES,Spain,2012-02,52687,52657
ES,Spain,2012-03,61372,61331
ES,Spain,2012-04,65872,65974
ES,Spain,2012-05,71460,71285
ES,Spain,2012-06,74862,74627
ES,Spain,2012-07,82210,82050
ES,Spain,2012-08,81333,81621
ES,Spain,2012-09,74549,74813
ES,Spain,2012-10,67994,68146
ES,Spain,2012-11,50735,51001
ES,Spain,2012-12,49754,49756
ES,Spain,2013-01,47944,48079
ES,Spain,2013-02,44660,44710
ES,Spain,2013-03,54263,54198
ES,Spain,2013-04,60809,60938
ES,Spain,2013-05,67352,67189
ES,Spain,2013-06,69682,69626
ES,Spain,2013-07,77508,77414
ES,Spain,2013-08,77207,77544
ES,Spain,2013-09,69919,70279
ES,Spain,2013-10,65431,65534
ES,Spain,2013-11,51302,51538
ES,Spain,2013-12,50135,50070
ES,Spain,2014-01,48451,48561
ES,Spain,2014-02,45317,45353
ES,Spain,2014-03,53963,53976
ES,Spain,2014-04,63994,64076
ES,Spain,2014-05,69990,69709
ES,Spain,2014-06,73525,73488
ES,Spain,2014-07,81303,81177
ES,Spain,2014-08,81684,81978
ES,Spain,2014-09,73014,73285
ES,Spain,2014-10,67334,67512
ES,Spain,2014-11,51462,51747
ES,Spain,2014-12,50719,50622
ES,Spain,2015-01,48989,49116
ES,Spain,2015-02,46479,46457
ES,Spain,2015-03,55227,55197
ES,Spain,2015-04,64805,64920
ES,Spain,2015-05,71710,71581
ES,Spain,2015-06,74762,74766
ES,Spain,2015-07,82865,82702
ES,Spain,2015-08,83573,83868
ES,Spain,2015-09,74327,74611
ES,Spain,2015-10,69546,69827
ES,Spain,2015-11,54109,54290
ES,Spain,2015-12,53892,53797
ES,Spain,2016-01,52067,52169
ES,Spain,2016-02,51139,51169
ES,Spain,2016-03,61005,60898
ES,Spain,2016-04,67305,67414
ES,Spain,2016-05,75403,75138
ES,Spain,2016-06,78868,78755
ES,Spain,2016-07,88010,87835
ES,Spain,2016-08,87986,88277
ES,Spain,2016-09,80207,80379
ES,Spain,2016-10,74501,74900
ES,Spain,2016-11,57349,57470
ES,Spain,2016-12,57341,57285
ES,Spain,2017-01,55652,55721
ES,Spain,2017-02,52526,52556
ES,Spain,2017-03,62790,62838
ES,Spain,2017-04,73176,73263
ES,Spain,2017-05,79831,79534
ES,Spain,2017-06,84216,84138
ES,Spain,2017-07,92226,92089
ES,Spain,2017-08,91224,91512
ES,Spain,2017-09,84955,85105
ES,Spain,2017-10,79562,80222
ES,Spain,2017-11,62347,62533
ES,Spain,2017-12,61975,61894
ES,Spain,2018-01,60234,60364
ES,Spain,2018-02,56824,56879
ES,Spain,2018-03,69049,68995
ES,Spain,2018-04,76936,77038
ES,Spain,2018-05,84086,83876
ES,Spain,2018-06,88630,88526
ES,Spain,2018-07,96830,96769
ES,Spain,2018-08,95800,96070
ES,Spain,2018-09,90878,91065
ES,Spain,2018-10,86383,86679
ES,Spain,2018-11,66958,67088
ES,Spain,2018-12,67355,67299
ES,Spain,2019-01,65473,65559
ES,Spain,2019-02,60463,60455
ES,Spain,2019-03,70675,70654
ES,Spain,2019-04,81752,81783
ES,Spain,2019-05,87611,87195
ES,Spain,2019-06,92351,92640
ES,Spain,2019-07,98783,98638
ES,Spain,2019-08,97143,97465
ES,Spain,2019-09,91498,91819
ES,Spain,2019-10,85831,86037
ES,Spain,2019-11,66576,66798
ES,Spain,2019-12,67275,67211
ES,Spain,2020-01,62730,62849
ES,Spain,2020-02,61092,61112
ES,Spain,2020-03,37743,39398
ES,Spain,2020-04,2120,2230
ES,Spain,2020-05,2577,2669
ES,Spain,2020-06,6896,6795
ES,Spain,2020-07,37574,37000
ES,Spain,2020-08,51189,51896
ES,Spain,2020-09,35775,35877
ES,Spain,2020-10,28861,28763
ES,Spain,2020-11,19817,19972
ES,Spain,2020-12,24610,24511
ES,Spain,2021-01,18421,18695
ES,Spain,2021-02,13840,13792
ES,Spain,2021-03,18605,18414
ES,Spain,2021-04,23313,23352
ES,Spain,2021-05,31118,31009
ES,Spain,2021-06,45258,45102
ES,Spain,2021-07,68571,68145
ES,Spain,2021-08,73360,73826
ES,Spain,2021-09,66511,66594
ES,Spain,2021-10,65722,65766
ES,Spain,2021-11,52800,52978
ES,Spain,2021-12,56351,55950
ES,Spain,2022-01,48234,48447
ES,Spain,2022-02,46704,46670
ES,Spain,2022-03,60001,60041
ES,Spain,2022-04,75831,75707
ES,Spain,2022-05,81463,81311
ES,Spain,2022-06,84522,84520
ES,Spain,2022-07,92819,92429
ES,Spain,2022-08,91918,92312
ES,Spain,2022-09,85212,85320
ES,Spain,2022-10,84864,85113
ES,Spain,2022-11,64570,64773
ES,Spain,2022-12,66509,66339
ES,Spain,2023-01,62604,62808
ES,Spain,2023-02,59520,59535
ES,Spain,2023-03,70602,70521
ES,Spain,2023-04,82299,82282
ES,Spain,2023-05,87723,87652
ES,Spain,2023-06,88865,88711
ES,Spain,2023-07,99136,99029
ES,Spain,2023-08,97600,98001
ES,Spain,2023-09,92374,92502
ES,Spain,2023-10,90344,90647
ES,Spain,2023-11,70200,70342
ES,Spain,2023-12,72911,72814
ES,Spain,2024-01,67056,67300
ES,Spain,2024-02,66765,66823
ES,Spain,2024-03,78574,78390
ES,Spain,2024-04,89165,89429
ES,Spain,2024-05,96326,96003
ES,Spain,2024-06,97931,97917
ES,Spain,2024-07,105101,104938
ES,Spain,2024-08,104357,104604
ES,Spain,2024-09,98813,98971
ES,Spain,2024-10,95397,95603
ES,Spain,2024-11,76529,76838
ES,Spain,2024-12,77912,77729
ES,Spain,2025-01,70570,70822
ES,Spain,2025-02,69951,69931
ES,Spain,2025-03,83142,83166
ES,Spain,2025-04,92474,92553
ES,Spain,2025-05,99786,99434
FI,Finland,2001-01,10272,10408
FI,Finland,2001-02,9284,9894
FI,Finland,2001-03,10445,11280
FI,Finland,2001-04,9938,10262
FI,Finland,2001-05,10145,10521
FI,Finland,2001-06,9007,9610
FI,Finland,2001-07,7529,8120
FI,Finland,2001-08,9639,9992
FI,Finland,2001-09,10164,10293
FI,Finland,2001-10,10548,10768
FI,Finland,2001-11,9680,9953
FI,Finland,2001-12,7569,8242
FI,Finland,2002-01,9331,9440
FI,Finland,2002-02,9013,9131
FI,Finland,2002-03,9871,10006
FI,Finland,2002-04,9880,10009
FI,Finland,2002-05,9306,9413
FI,Finland,2002-06,8678,8785
FI,Finland,2002-07,6905,7053
FI,Finland,2002-08,8903,8996
FI,Finland,2002-09,9752,9834
FI,Finland,2002-10,10257,10328
FI,Finland,2002-11,9773,9796
FI,Finland,2002-12,8429,8403
FI,Finland,2003-01,9680,9723
FI,Finland,2003-02,9399,9483
FI,Finland,2003-03,10694,10696
FI,Finland,2003-04,9564,9601
FI,Finland,2003-05,9603,9639
FI,Finland,2003-06,8898,8931
FI,Finland,2003-07,7105,7157
FI,Finland,2003-08,9415,9476
FI,Finland,2003-09,10545,10575
FI,Finland,2003-10,10953,11012
FI,Finland,2003-11,10372,10420
FI,Finland,2003-12,9559,9588
FI,Finland,2004-01,9887,9956
FI,Finland,2004-02,10169,10186
FI,Finland,2004-03,11575,11612
FI,Finland,2004-04,10540,10601
FI,Finland,2004-05,10385,10445
FI,Finland,2004-06,10440,10452
FI,Finland,2004-07,7285,7303
FI,Finland,2004-08,9429,9451
FI,Finland,2004-09,10959,11009
FI,Finland,2004-10,11017,11080
FI,Finland,2004-11,10772,10781
FI,Finland,2004-12,9545,9526
FI,Finland,2005-01,9436,9498
FI,Finland,2005-02,9975,9980
FI,Finland,2005-03,10906,10909
FI,Finland,2005-04,10999,10996
FI,Finland,2005-05,10578,10596
FI,Finland,2005-06,10158,10150
FI,Finland,2005-07,7461,7472
FI,Finland,2005-08,9364,9385
FI,Finland,2005-09,11041,11058
FI,Finland,2005-10,10937,10981
FI,Finland,2005-11,10883,10909
FI,Finland,2005-12,9388,9388
FI,Finland,2006-01,9957,9999
FI,Finland,2006-02,10080,10106
FI,Finland,2006-03,11887,11902
FI,Finland,2006-04,10344,10355
FI,Finland,2006-05,11171,11264
FI,Finland,2006-06,10696,10779
FI,Finland,2006-07,7844,7904
FI,Finland,2006-08,9765,9896
FI,Finland,2006-09,11063,11234
FI,Finland,2006-10,10980,11090
FI,Finland,2006-11,10886,11006
FI,Finland,2006-12,9506,9561
FI,Finland,2007-01,10407,10474
FI,Finland,2007-02,9958,9962
FI,Finland,2007-03,11525,11567
FI,Finland,2007-04,10169,10162
FI,Finland,2007-05,10721,10814
FI,Finland,2007-06,10320,10370
FI,Finland,2007-07,7562,7714
FI,Finland,2007-08,9749,9814
FI,Finland,2007-09,10832,10874
FI,Finland,2007-10,11408,11430
FI,Finland,2007-11,10904,10933
FI,Finland,2007-12,9362,9318
FI,Finland,2008-01,10281,10384
FI,Finland,2008-02,10617,10678
FI,Finland,2008-03,10856,10930
FI,Finland,2008-04,11399,11405
FI,Finland,2008-05,11136,11232
FI,Finland,2008-06,10446,10482
FI,Finland,2008-07,7882,7874
FI,Finland,2008-08,9864,9943
FI,Finland,2008-09,11342,11403
FI,Finland,2008-10,11611,11648
FI,Finland,2008-11,10772,10833
FI,Finland,2008-12,9980,9977
FI,Finland,2009-01,9873,9967
FI,Finland,2009-02,9999,10039
FI,Finland,2009-03,11554,11625
FI,Finland,2009-04,10261,10334
FI,Finland,2009-05,9976,10096
FI,Finland,2009-06,9949,9962
FI,Finland,2009-07,7691,7716
FI,Finland,2009-08,9400,9424
FI,Finland,2009-09,10901,10956
FI,Finland,2009-10,10845,10890
FI,Finland,2009-11,9776,9795
FI,Finland,2009-12,9369,9363
FI,Finland,2010-01,9397,9454
FI,Finland,2010-02,9577,9632
FI,Finland,2010-03,11214,11147
FI,Finland,2010-04,7882,7803
FI,Finland,2010-05,10666,10625
FI,Finland,2010-06,10508,10429
FI,Finland,2010-07,8336,8237
FI,Finland,2010-08,9991,9856
FI,Finland,2010-09,11102,11011
FI,Finland,2010-10,11016,10905
FI,Finland,2010-11,11035,10875
FI,Finland,2010-12,8843,8721
FI,Finland,2011-01,10635,10543
FI,Finland,2011-02,10543,10425
FI,Finland,2011-03,12258,12120
FI,Finland,2011-04,11714,11604
FI,Finland,2011-05,12475,12421
FI,Finland,2011-06,11305,11198
FI,Finland,2011-07,9225,9095
FI,Finland,2011-08,10891,10779
FI,Finland,2011-09,11787,11801
FI,Finland,2011-10,11575,11561
FI,Finland,2011-11,10872,10861
FI,Finland,2011-12,9648,9626
FI,Finland,2012-01,9992,10023
FI,Finland,2012-02,10005,9999
FI,Finland,2012-03,10880,10856
FI,Finland,2012-04,10196,10139
FI,Finland,2012-05,10431,10477
FI,Finland,2012-06,9642,9668
FI,Finland,2012-07,8159,8129
FI,Finland,2012-08,9655,9628
FI,Finland,2012-09,10181,10198
FI,Finland,2012-10,10494,10489
FI,Finland,2012-11,9707,9715
FI,Finland,2012-12,8479,8457
FI,Finland,2013-01,9036,9068
FI,Finland,2013-02,9019,9033
FI,Finland,2013-03,9902,9906
FI,Finland,2013-04,9773,9758
FI,Finland,2013-05,9994,10002
FI,Finland,2013-06,9249,9268
FI,Finland,2013-07,8213,8202
FI,Finland,2013-08,9128,9124
FI,Finland,2013-09,9749,9757
FI,Finland,2013-10,9811,9795
FI,Finland,2013-11,8872,8884
FI,Finland,2013-12,8396,8390
FI,Finland,2014-01,8842,8852
FI,Finland,2014-02,8699,8707
FI,Finland,2014-03,9859,9831
FI,Finland,2014-04,9377,9372
FI,Finland,2014-05,9813,9841
FI,Finland,2014-06,9318,9307
FI,Finland,2014-07,7700,7685
FI,Finland,2014-08,9134,9145
FI,Finland,2014-09,9884,9897
FI,Finland,2014-10,9691,9655
FI,Finland,2014-11,8751,8758
FI,Finland,2014-12,8407,8392
FI,Finland,2015-01,8154,8173
FI,Finland,2015-02,8459,8463
FI,Finland,2015-03,9635,9619
FI,Finland,2015-04,9022,9030
FI,Finland,2015-05,9423,9440
FI,Finland,2015-06,8928,8931
FI,Finland,2015-07,8037,8029
FI,Finland,2015-08,8992,8995
FI,Finland,2015-09,9752,9770
FI,Finland,2015-10,9737,9752
FI,Finland,2015-11,8888,8865
FI,Finland,2015-12,8596,8621
FI,Finland,2016-01,8225,8226
FI,Finland,2016-02,8632,8631
FI,Finland,2016-03,9120,9077
FI,Finland,2016-04,9033,9024
FI,Finland,2016-05,9352,9346
FI,Finland,2016-06,8567,8559
FI,Finland,2016-07,7583,7597
FI,Finland,2016-08,8777,8781
FI,Finland,2016-09,9487,9487
FI,Finland,2016-10,9013,8995
FI,Finland,2016-11,8991,9002
FI,Finland,2016-12,8883,8886
FI,Finland,2017-01,8896,8912
FI,Finland,2017-02,8633,8656
FI,Finland,2017-03,9656,9654
FI,Finland,2017-04,8988,8992
FI,Finland,2017-05,9662,9667
FI,Finland,2017-06,9224,9215
FI,Finland,2017-07,8433,8438
FI,Finland,2017-08,9507,9493
FI,Finland,2017-09,9886,9891
FI,Finland,2017-10,9826,9803
FI,Finland,2017-11,9634,9628
FI,Finland,2017-12,9520,9519
FI,Finland,2018-01,9853,9873
FI,Finland,2018-02,9269,9289
FI,Finland,2018-03,10462,10482
FI,Finland,2018-04,10054,10084
FI,Finland,2018-05,10491,10501
FI,Finland,2018-06,9745,9733
FI,Finland,2018-07,9175,9191
FI,Finland,2018-08,10073,10092
FI,Finland,2018-09,10403,10402
FI,Finland,2018-10,10348,10328
FI,Finland,2018-11,10078,10068
FI,Finland,2018-12,10347,10318
FI,Finland,2019-01,10175,10224
FI,Finland,2019-02,9574,9585
FI,Finland,2019-03,10640,10655
FI,Finland,2019-04,9932,9945
FI,Finland,2019-05,10527,10534
FI,Finland,2019-06,9983,9961
FI,Finland,2019-07,9482,9477
FI,Finland,2019-08,10073,10101
FI,Finland,2019-09,10610,10621
FI,Finland,2019-10,10446,10428
FI,Finland,2019-11,9594,9598
FI,Finland,2019-12,10426,10403
FI,Finland,2020-01,10010,10041
FI,Finland,2020-02,9658,9659
FI,Finland,2020-03,6503,6425
FI,Finland,2020-04,679,664
FI,Finland,2020-05,765,728
FI,Finland,2020-06,1104,1085
FI,Finland,2020-07,2216,2215
FI,Finland,2020-08,2891,2878
FI,Finland,2020-09,2260,2249
FI,Finland,2020-10,2130,2100
FI,Finland,2020-11,2049,2005
FI,Finland,2020-12,2054,2028
